clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T10:17:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T10:12:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T10:07:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T10:02:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:57:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:52:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:37:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:32:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:27:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:17:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T09:02:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T08:57:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T08:52:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T08:47:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T08:42:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T08:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:47:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:42:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:37:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:32:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:27:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:22:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:17:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:12:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:07:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T07:02:36.000Z,0.4,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:57:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:52:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:47:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:42:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:37:36.000Z,0.4,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:32:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:27:36.000Z,0.6,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:22:36.000Z,1,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:17:36.000Z,2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:12:36.000Z,2.8,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:07:36.000Z,1.8,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T06:02:36.000Z,0.4,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T05:57:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T05:52:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T05:47:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T05:42:36.000Z,0.2,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T05:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T04:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T03:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T02:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T01:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-11T00:22:36.000Z,0,0,3,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T23:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T22:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T21:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T20:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T19:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T18:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T17:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T16:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T15:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T14:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T13:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T12:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T11:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T10:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T09:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T08:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T07:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T06:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T05:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T04:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T03:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T02:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T01:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-10T00:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T23:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T22:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T21:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T20:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T19:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T18:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T17:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T16:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T15:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T14:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T13:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T12:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T11:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T10:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T09:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T08:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T07:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T06:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T05:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T04:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T03:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T02:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T01:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-09T00:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T23:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T22:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T21:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T20:32:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T20:27:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T20:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T20:17:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T20:12:36.000Z,0.8,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T20:07:36.000Z,0.8,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T20:02:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T19:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T18:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T17:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T16:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T15:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T14:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T13:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T12:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T11:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T10:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T09:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T08:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T07:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:37:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:32:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:27:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:17:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:12:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:07:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:07:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T06:02:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T05:57:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T05:52:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T05:47:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T05:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T04:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T03:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T02:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T01:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T01:17:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T01:12:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T01:07:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T01:02:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:57:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:52:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:47:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:42:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:37:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:32:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:27:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:22:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:17:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:12:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:07:36.000Z,0.6,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-08T00:02:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T23:57:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T23:52:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T23:47:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T23:42:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T23:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T22:57:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T22:52:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T22:47:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T22:42:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T22:37:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T22:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T21:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:37:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:32:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:27:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:17:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:12:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:07:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T20:02:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:57:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:52:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:47:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:42:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:37:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:32:36.000Z,0.6,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:27:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:22:36.000Z,0.6,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:17:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:12:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:07:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T19:02:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T18:57:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T18:52:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T18:47:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T18:42:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T18:37:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T18:32:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T18:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T17:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T17:17:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T17:12:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T17:07:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T17:02:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T16:57:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T16:52:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T16:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T15:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T14:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T13:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T12:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T11:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T10:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T09:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T08:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T07:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T06:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T05:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T04:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T03:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:52:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:47:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:42:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:37:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:32:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:27:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:22:36.000Z,0.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:17:36.000Z,0.6,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:12:36.000Z,2.4,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:07:36.000Z,0.6,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T02:02:36.000Z,0.6,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T01:57:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T01:52:36.000Z,0.2,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T01:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-07T00:22:36.000Z,0,0,1,0.1
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T23:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T22:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T21:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T20:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T19:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T18:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T17:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T16:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T15:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T14:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T13:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T12:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T11:22:36.000Z,0,0,1,2.5
9F62D472-0757-4E1A-AAA2-5874FF8F1EEA,2018-09-06T10:22:36.000Z,0,0,1,2.5
