clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T16:34:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T15:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T14:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T13:59:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T13:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T13:49:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T13:44:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T13:39:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:59:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:49:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:44:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:39:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:34:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:29:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:24:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:19:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:14:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:09:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T12:04:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:59:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:54:10.000Z,0.2,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:49:10.000Z,0.6,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:44:10.000Z,0.6,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:39:10.000Z,0.8,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:34:10.000Z,1.4,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:29:10.000Z,0.6,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:24:10.000Z,0.4,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:19:10.000Z,1,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:14:10.000Z,0.4,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:09:10.000Z,0.6,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T11:04:10.000Z,0.6,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:59:10.000Z,0.4,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:54:10.000Z,0.2,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:49:10.000Z,0.6,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:44:10.000Z,0.4,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:39:10.000Z,0.4,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:34:10.000Z,0.4,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:29:10.000Z,0.4,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:24:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:19:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:14:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:09:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T10:04:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T09:59:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T09:54:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T09:34:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T09:29:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T09:24:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T09:19:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T09:14:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T08:59:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T08:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T08:49:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T08:44:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T08:39:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:39:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:34:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:29:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:24:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:19:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:14:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:09:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T07:04:10.000Z,0.4,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:59:10.000Z,0.4,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:54:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:49:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:44:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:39:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:34:10.000Z,0.2,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:29:10.000Z,0.4,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:24:10.000Z,0.2,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:19:10.000Z,0.4,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:14:10.000Z,1.2,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:09:10.000Z,2,10,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T06:04:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T05:59:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T05:54:10.000Z,0.4,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T05:49:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T05:44:10.000Z,0.2,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T05:39:10.000Z,0.4,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T04:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T03:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T02:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T01:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-11T00:54:10.000Z,0,0,3,2.5
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T23:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T22:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T21:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T20:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T19:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T18:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T17:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T16:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T15:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T14:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T14:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T13:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T12:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T11:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T10:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T09:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T08:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T07:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T06:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T05:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T04:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T03:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T02:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T01:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-10T00:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T23:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T22:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T21:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T20:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T19:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T18:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T17:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T16:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T15:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T14:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T13:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T12:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T11:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T10:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T09:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T08:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T07:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T06:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T05:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T04:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T03:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T02:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T01:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T01:14:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T01:09:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T01:04:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T00:59:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-09T00:54:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T23:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T22:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T21:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T20:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T20:24:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T20:19:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T20:14:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T20:09:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T20:04:10.000Z,0.2,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T19:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T18:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T17:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T16:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T15:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T14:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T13:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T12:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T11:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T10:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T09:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T08:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T07:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:39:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:34:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:29:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:24:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:19:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:14:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:09:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T06:04:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T05:59:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T05:54:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T04:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T03:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T02:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T01:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T01:24:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T01:19:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T01:14:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T01:09:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T01:04:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:59:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:54:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:49:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:44:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:39:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:34:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:29:10.000Z,0.4,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:24:10.000Z,0.4,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:19:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:14:10.000Z,0.4,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:09:10.000Z,0.4,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-08T00:04:10.000Z,0.4,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T23:59:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T23:54:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T23:49:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T23:44:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T22:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T22:29:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T22:24:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T22:19:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T22:14:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T22:09:10.000Z,0.2,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T21:54:10.000Z,0,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:39:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:34:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:29:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:24:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:19:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:14:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:09:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T20:04:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:59:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:49:10.000Z,0.2,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:44:10.000Z,0.2,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:39:10.000Z,0.2,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:34:10.000Z,0.4,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:29:10.000Z,0.2,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:24:10.000Z,0.4,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:19:10.000Z,0.8,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:14:10.000Z,0.4,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:09:10.000Z,0.8,10,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T19:04:10.000Z,0.8,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T18:59:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T18:54:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T18:49:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T18:44:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T18:39:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:49:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:44:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:39:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:34:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:19:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:14:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:09:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T17:04:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T16:59:10.000Z,0.2,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T16:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T15:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T14:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T13:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T12:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T11:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T10:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T09:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T08:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T07:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T06:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T05:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T04:54:10.000Z,0,0,1,0.1
23ED0082-F523-491B-8AFA-DDEBFE722C40,2018-09-07T03:54:10.000Z,0,0,1,0.1
