clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:42:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:37:00.000Z,0.4,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:32:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:27:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:22:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:17:00.000Z,0.8,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:12:00.000Z,1.4,10,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:07:00.000Z,2.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T06:02:00.000Z,1,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T05:57:00.000Z,1.6,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T05:52:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T05:47:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T05:42:00.000Z,0.2,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T05:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T04:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T03:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T02:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T01:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-11T00:27:00.000Z,0,0,3,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T23:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T22:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T21:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T20:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T20:22:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T20:17:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T20:12:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T20:07:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T19:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T18:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T17:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T16:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T15:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T14:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T13:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T12:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T11:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T10:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T09:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T08:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T07:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T06:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T05:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T04:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T03:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T02:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T01:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-10T00:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T23:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T22:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T21:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T20:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T19:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T18:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T17:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T16:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T15:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T14:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T13:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T12:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T11:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T10:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T09:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T08:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T07:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T06:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T05:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T04:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T03:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T02:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T01:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-09T00:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T23:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T22:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T21:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T20:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T20:22:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T20:17:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T20:12:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T20:07:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T20:02:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T19:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T18:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T17:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T16:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T15:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T14:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T13:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T12:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T11:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T10:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T09:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T08:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T07:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:37:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:32:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:22:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:17:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:12:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:07:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T06:02:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T05:57:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T05:52:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T05:47:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T05:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T04:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T03:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T02:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T01:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T01:22:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T01:17:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T01:12:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T01:07:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T01:02:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:57:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:52:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:47:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:42:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:37:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:32:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:27:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:22:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:17:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:12:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:07:00.000Z,0.6,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-08T00:02:00.000Z,0.8,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T23:57:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T23:52:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T23:47:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T23:42:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T23:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T22:42:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T22:37:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T22:32:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T22:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T22:22:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T21:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:37:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:32:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:22:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:17:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:12:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:07:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T20:02:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:57:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:52:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:47:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:42:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:37:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:32:00.000Z,0.6,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:27:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:22:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:17:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:12:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:07:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T19:02:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T18:57:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T18:52:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T18:47:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T18:42:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T18:37:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T18:32:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T18:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T17:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T17:22:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T17:17:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T17:12:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T17:07:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T17:02:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T16:57:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T16:52:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T16:47:00.000Z,0.4,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T16:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T15:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T14:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T13:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T12:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T11:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T10:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T09:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T08:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T07:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T06:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T05:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T04:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T03:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:57:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:52:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:47:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:42:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:37:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:32:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:22:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:17:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:12:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:07:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T02:02:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T01:57:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T01:52:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T01:47:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T01:42:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T01:37:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T01:32:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T01:27:00.000Z,0.2,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-07T00:27:00.000Z,0,0,1,0.1
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T23:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T22:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T21:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T20:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T19:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T18:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T17:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T16:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T15:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T14:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T13:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T12:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T11:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T10:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T09:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T08:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T07:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T06:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T05:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T04:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T03:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T02:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T01:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-06T00:27:00.000Z,0,0,1,2.5
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T23:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T22:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T21:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T20:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T19:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T18:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T17:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T16:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T15:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T14:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T13:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T12:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T11:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T10:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T09:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T08:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T07:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T06:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T05:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T04:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T03:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T02:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T01:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-05T00:27:00.000Z,0,0,1,0.9
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T23:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T22:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T21:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T20:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T19:27:00.000Z,0,0,1,4.4
8C8A35C5-8589-497F-8394-9532D445F7DF,2018-09-04T18:27:00.000Z,0,0,1,4.4
