clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:38:46.000Z,0.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:33:46.000Z,0.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:28:46.000Z,0,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:23:46.000Z,0.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:18:46.000Z,3.8,20,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:13:46.000Z,1.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:08:46.000Z,0.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T16:03:46.000Z,0,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:58:46.000Z,0,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:53:46.000Z,0.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:48:46.000Z,3.4,20,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:43:46.000Z,0.2,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:38:46.000Z,0.4,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:33:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:28:46.000Z,0,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:23:46.000Z,1,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:18:46.000Z,0.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:13:46.000Z,1,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:08:46.000Z,0.4,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T15:03:46.000Z,0.2,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T14:58:46.000Z,0.4,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T14:53:46.000Z,0.6,10,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T14:48:46.000Z,1.8,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T13:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T12:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T11:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T10:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T09:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T08:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T07:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T06:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T05:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T04:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T03:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T02:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T01:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-16T00:48:46.000Z,0,0,2,0.9
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T23:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T22:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T22:43:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T22:38:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T22:33:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T22:28:46.000Z,0.2,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T22:23:46.000Z,1.4,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T21:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T20:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T19:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T18:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T17:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T16:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T15:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T14:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T13:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T12:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T11:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T10:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T09:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T08:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T07:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T06:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T05:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T04:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T03:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T02:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T01:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-15T00:48:46.000Z,0,0,1,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T23:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T22:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T21:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T20:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T19:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T18:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T17:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T16:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T15:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T14:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T13:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T12:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T11:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T10:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T09:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T08:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T07:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T06:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T05:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T04:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T03:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T02:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T01:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-14T00:48:46.000Z,0,0,1,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T23:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T22:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T21:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T20:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T19:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T18:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T17:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T16:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T15:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T14:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T13:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T12:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T11:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T10:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T09:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T08:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T07:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T06:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T05:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T04:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T03:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T02:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T01:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-13T00:48:46.000Z,0,0,2,0.1
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T23:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T22:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T21:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T20:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T19:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T18:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T17:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T16:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T15:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T14:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T13:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T12:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T11:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T10:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T09:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T08:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:53:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:43:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:38:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:33:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:28:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:23:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:18:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:13:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:08:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T07:03:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T06:58:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T06:53:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T06:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T06:43:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T06:38:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T06:33:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T05:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T04:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T03:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T02:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:38:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:33:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:28:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:23:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:18:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:13:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:08:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T01:03:46.000Z,0.2,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-12T00:48:46.000Z,0,0,2,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T23:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T23:18:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T23:13:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T23:08:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T23:03:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T22:58:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T22:53:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T22:48:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T21:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T20:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T20:08:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T20:03:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T19:58:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T19:53:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T19:48:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T18:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:33:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:28:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:23:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:18:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:13:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:08:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T17:03:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:58:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:53:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:43:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T16:38:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T15:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T14:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:48:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:13:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:08:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T13:03:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:58:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:53:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:48:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:43:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:38:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:33:46.000Z,0.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:28:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:23:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:18:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:13:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:08:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T12:03:46.000Z,0,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:58:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:53:46.000Z,0.2,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:48:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:43:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:38:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:33:46.000Z,0.8,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:28:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:23:46.000Z,0.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:18:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:13:46.000Z,0.4,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:08:46.000Z,0.6,10,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T11:03:46.000Z,0.8,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:58:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:53:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:48:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:43:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:38:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:33:46.000Z,0.4,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:28:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:23:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:18:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:13:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:08:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T10:03:46.000Z,0,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:58:46.000Z,0.2,0,3,2.5
2D8F6BE7-E40E-4F02-9DB3-A72C2DF7574E,2018-09-11T09:48:46.000Z,0,0,3,2.5
