clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T23:13:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T23:03:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T22:58:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T22:53:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T22:48:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T22:43:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T21:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:48:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:38:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:33:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:28:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:18:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:13:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:08:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T20:03:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T19:58:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T19:53:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T19:48:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T19:43:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T18:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:38:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:33:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:28:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:23:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:18:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:13:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:08:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T17:03:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T16:58:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T16:53:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T16:48:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T16:43:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T15:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T14:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T13:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T13:18:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T13:13:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T13:08:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T13:03:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:58:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:48:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:38:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:33:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:28:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:23:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:18:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:13:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:08:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T12:03:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:58:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:53:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:48:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:43:48.000Z,0.6,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:38:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:33:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:28:48.000Z,0.8,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:23:48.000Z,0.6,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:18:48.000Z,0.6,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:13:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:08:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T11:03:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:58:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:53:48.000Z,0.6,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:48:48.000Z,0.8,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:43:48.000Z,0.8,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:38:48.000Z,0.8,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:33:48.000Z,0.6,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:28:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:23:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:18:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:13:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:08:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T10:03:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:58:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:53:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:48:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:23:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:18:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:13:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:08:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T09:03:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T08:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:38:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:33:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:28:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:23:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:18:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:13:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:08:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T07:03:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:58:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:53:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:48:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:38:48.000Z,0.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:33:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:28:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:23:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:18:48.000Z,0.6,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:13:48.000Z,1.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:08:48.000Z,2.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T06:03:48.000Z,1,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T05:58:48.000Z,1.4,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T05:53:48.000Z,0.6,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T05:48:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T05:43:48.000Z,0.2,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T04:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T03:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T02:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T01:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-11T00:43:48.000Z,0,0,3,2.5
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T23:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T22:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T21:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T20:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T20:23:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T20:18:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T20:13:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T20:08:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T20:03:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T19:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T18:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T17:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T16:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T15:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T14:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T13:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T12:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T11:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T10:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T09:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T08:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T07:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T06:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T05:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T04:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T03:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T02:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T01:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-10T00:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T23:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T22:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T21:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T20:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T19:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T18:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T17:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T16:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T15:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T14:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T13:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T12:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T11:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T10:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T09:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T08:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T07:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T06:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T05:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T04:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T03:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T02:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T01:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-09T00:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T23:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T22:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T21:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T20:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T20:28:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T20:23:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T20:18:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T20:13:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T20:08:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T20:03:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T19:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T18:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T17:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T16:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T15:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T14:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T13:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T12:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T11:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T10:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T09:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T08:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T07:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T07:13:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T07:08:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T07:03:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:58:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:53:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:33:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:28:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:23:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:18:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:13:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:08:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T06:03:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T05:58:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T05:53:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T05:48:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T05:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T04:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T03:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T02:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:38:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:33:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:28:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:23:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:18:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:13:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:08:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T01:03:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:58:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:53:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:48:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:43:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:38:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:33:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:28:48.000Z,0.4,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:23:48.000Z,0.4,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:18:48.000Z,0.6,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:13:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:08:48.000Z,0.4,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-08T00:03:48.000Z,0.8,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T23:58:48.000Z,0.6,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T23:53:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T23:48:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T23:43:48.000Z,0.2,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T22:48:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T22:43:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T22:38:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T22:33:48.000Z,0,0,1,0.1
FDAB1CC5-EEE5-409E-BDAD-876EF01D083B,2018-09-07T22:28:48.000Z,0.2,0,1,0.1
