clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T06:33:20.000Z,0.4,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T06:28:20.000Z,0.2,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T06:23:20.000Z,0.2,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T06:18:20.000Z,0.4,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T06:13:20.000Z,1.6,10,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T06:08:20.000Z,1.8,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T06:03:20.000Z,0.2,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T05:58:20.000Z,0.4,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T05:53:20.000Z,0.2,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T05:48:20.000Z,0.2,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T05:43:20.000Z,0.4,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T05:38:20.000Z,0.2,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T05:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T04:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T03:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T02:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T01:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-11T00:28:20.000Z,0,0,3,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T23:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T22:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T21:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T20:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T19:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T18:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T17:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T16:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T15:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T14:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T13:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T12:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T11:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T10:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T09:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T08:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T07:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T06:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T05:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T04:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T03:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T02:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T01:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-10T00:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T23:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T22:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T21:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T20:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T19:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T18:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T17:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T16:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T15:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T14:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T13:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T12:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T11:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T10:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T09:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T08:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T07:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T06:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T05:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T04:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T03:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T02:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T01:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-09T00:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T23:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T22:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T21:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T20:33:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T20:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T20:23:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T20:18:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T20:13:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T20:08:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T19:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T18:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T17:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T16:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T15:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T14:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T13:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T12:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T11:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T10:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T09:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T08:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T07:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T07:23:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T07:18:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T07:13:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T07:08:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T07:03:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T06:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T06:23:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T06:18:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T06:13:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T06:08:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T05:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T04:53:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T04:48:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T04:43:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T04:38:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T04:33:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T04:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T03:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T02:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T01:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T01:18:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T01:13:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T01:08:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T01:03:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:58:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:53:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:48:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:43:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:38:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:33:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:28:20.000Z,0.6,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:23:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:18:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:13:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:08:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-08T00:03:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T23:58:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T23:53:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T23:48:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T23:43:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T23:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T23:03:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T22:58:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T22:53:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T22:48:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T22:43:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T22:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T21:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:38:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:33:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:23:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:18:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:13:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:08:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T20:03:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:58:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:53:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:48:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:43:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:38:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:33:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:28:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:23:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:18:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:13:20.000Z,0.4,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:08:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T19:03:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T18:58:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T18:53:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T18:48:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T18:43:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T18:38:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T18:33:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T18:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T17:33:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T17:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T17:23:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T17:18:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T17:13:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T17:08:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T17:03:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T16:58:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T16:53:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T16:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T15:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T14:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T13:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T12:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T11:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T10:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T09:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T08:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T07:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T06:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T05:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T04:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T03:43:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T03:38:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T03:33:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T03:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T03:23:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:43:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:38:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:33:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:23:20.000Z,0.2,10,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:18:20.000Z,1,10,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:13:20.000Z,1,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:08:20.000Z,0.8,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T02:03:20.000Z,0.6,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T01:58:20.000Z,1.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T01:53:20.000Z,0.2,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T01:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-07T00:28:20.000Z,0,0,1,0.1
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T23:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T22:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T21:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T20:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T19:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T18:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T17:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T16:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T15:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T14:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T13:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T12:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T11:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T10:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T09:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T08:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T07:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T06:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T05:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T04:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T03:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T02:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T01:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-06T00:28:20.000Z,0,0,1,2.5
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T23:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T22:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T21:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T20:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T19:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T18:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T17:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T16:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T15:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T14:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T13:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T12:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T11:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T10:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T09:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T08:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T07:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T06:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T05:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T04:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T03:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T02:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T01:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-05T00:28:20.000Z,0,0,1,0.9
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T23:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T22:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T21:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T20:28:20.000Z,0,0,1,4.4
6C57BE8F-2727-40AA-B443-783F0B314C8F,2018-09-04T19:28:20.000Z,0,0,1,4.4
